Episode,Average_Reward,Critic_Loss,Actor_Loss
4034,-1.314045926983819,27902988902.4,-638580.5
4035,-4.346652344287893,28859573043.2,-639357.2375
4036,-1.2825317442358835,26300209766.4,-638810.04375
4037,0.29042271553778687,28115443507.2,-636723.5125
4038,-1.1698347325965723,26485127065.6,-643465.08125
4039,-1.4392951116599022,27351469875.2,-648106.94375
4040,-0.286858473743805,25955422412.8,-654923.3375
4041,-5.176726001611821,29626108928.0,-654884.725
4042,0.32355386642882855,29658984243.2,-646436.9625
4043,-3.451852729262881,25839783936.0,-651295.3375
4044,-0.33548402696641444,29487119564.8,-656484.2375
4045,-0.42399195587609095,25221695385.6,-666151.175
4046,-1.2792814238940935,29170540339.2,-668293.74375
4047,-1.4644796952813266,26301906329.6,-656260.39375
4048,-1.314045926983819,29405217177.6,-652025.675
4049,-0.7615928267471798,30407888076.8,-647821.85
4050,-0.12130440360362249,27987734732.8,-648791.4
4051,-1.5848740378446684,30725876531.2,-657429.4625
4052,-3.8254931923843785,29647937331.2,-663879.7625
4053,-0.9651780476952415,31142858752.0,-656876.8375
4054,-0.478908442856395,30510791680.0,-643874.2125
4055,-1.8553604991729156,31268855193.6,-633964.54375
4056,-0.2641705016739643,27231578419.2,-639702.9125
4057,4.410687289471995,25965037158.4,-645043.03125
4058,2.421214802756931,26968475033.6,-653611.05
4059,-1.2268502369364114,29410845696.0,-657957.63125
4060,-2.5376271505562804,29268728217.6,-642508.225
4061,-3.8418860086270623,28580806656.0,-653838.79375
4062,-0.2501108132397353,32877408051.2,-661121.50625
4063,1.0656026622777617,26856084684.8,-651471.9875
4064,-3.024659572166762,32316122726.4,-658610.99375
4065,-1.9286307664492002,26384615014.4,-647609.53125
4066,-1.4028414357708732,33461659648.0,-646294.93125
4067,-0.21254722154173755,29170203852.8,-642539.3625
4068,-0.32715434943955046,31516814336.0,-652810.0375
4069,-1.316451128966978,30312485273.6,-662076.35625
4070,-2.1492135552250247,30628968652.8,-667883.63125
4071,-1.7043144014579719,31444433100.8,-669244.85
4072,0.08643746197343427,31089704755.2,-665673.275
4073,1.8663537260696186,29905596108.8,-660871.9
4074,-4.25877692483473,31712376627.2,-656182.8875
4075,-4.101341170568148,33016500428.8,-658197.35
4076,-1.849739559817944,33282029363.2,-659774.83125
4077,2.4789903121486905,29042156748.8,-670732.20625
4078,-1.472705278692032,33946255564.8,-663519.88125
4079,-0.6105362843015512,29541654732.8,-662179.9375
4080,-1.0925237938876418,32906966630.4,-663278.2375
4081,-0.7600372316078396,30233054003.2,-661138.81875
4082,1.195173587032924,29229445120.0,-667379.5875
4083,-0.003184020434122692,31712149708.8,-670555.0625
4084,-0.33545791099295375,34296366489.6,-654895.7125
4085,2.6400802057266537,32703677849.6,-649254.33125
4086,-0.7195512249959101,34753459609.6,-653012.36875
4087,-0.18581343706479814,35879604838.4,-651112.5625
4088,-2.427440449507454,31251680256.0,-645150.7625
4089,-0.9861141071315038,33060196761.6,-657247.58125
4090,-2.2380669741923187,29999752192.0,-650221.325
4091,-0.9888615339662571,29035774976.0,-653274.0875
4092,-1.4288450140087527,28847637708.8,-674143.11875
4093,-1.1232409047179317,29565848371.2,-666039.175
4094,-1.6295825196539355,29420135219.2,-660825.34375
4095,-0.2984505320012377,34305823539.2,-651724.78125
4096,-1.9666719631564318,30793087385.6,-651123.0875
4097,-4.9329735197479465,31965504921.6,-658070.25625
4098,-5.231906244932589,28196645273.6,-660322.775
4099,-2.2380669741923187,28782627840.0,-667591.76875
4100,-1.4251614134156843,31606228172.8,-662141.0625
4101,-1.5678404761268774,31095432601.6,-654601.11875
4102,-1.4803556956975688,33255139532.8,-666924.6375
4103,-1.9457385455612917,31712322662.4,-660917.9625
4104,-0.7495194835478227,32096076800.0,-654742.3625
4105,-0.4754079666862876,32492065177.6,-656647.85
4106,-0.16999168159378097,31346360320.0,-654126.8875
4107,-1.5280388142070112,28400294297.6,-659439.40625
4108,-4.498853656962872,31274489241.6,-661215.6375
4109,-0.9838573246630569,36159125708.8,-644843.1125
4110,-4.427448207207573,34102856294.4,-638687.54375
4111,-1.710665838011269,30938935296.0,-666892.81875
4112,0.7292498119553817,29431080345.6,-673641.525
4113,-1.5654559564508645,31935826739.2,-672770.9
4114,-2.213560617291571,28499912294.4,-654653.85625
4115,-1.5848740378446684,32994238668.8,-659560.35625
4116,-1.0107469834750265,33023880192.0,-653947.45
4117,-1.0545025813828224,30517544755.2,-660771.55
4118,-0.7615928267471798,35062031360.0,-666131.13125
4119,-1.7260651150077404,27624092262.4,-673474.6375
4120,4.453082875881598,33272894464.0,-781786.54375
4121,0.18098303449389952,33699040870.4,-1092005.68125
4122,-0.7390189992442328,38785108172.8,-1786235.6375
4123,-2.353969868615322,32519923097.6,-12599012.875
4124,-0.4454508870893147,32716767027.2,-79270686.0
4125,0.30433057824659937,34219631206.4,-189267016.0
4126,-2.4184177017703945,8342913508966.4,-155015200.6
4127,1.0361842616721146,57852259328.0,-21993005.0
4128,-0.5808001816558592,64437702656.0,-15712738.425
4129,-0.1654244159464514,34749522739.2,-2771710.85
4130,-3.704220382393104,33932699033.6,-4888243.15
4131,-0.49263754692452677,79642161766.4,-6484605.575
4132,-1.1371135600511115,34337496268.8,-1178640.9875
4133,-3.0445605135186953,34466366464.0,-1061534.01875
4134,-0.2465179976447448,35888798924.8,-1284079.15
4135,0.7708546715428809,33800288665.6,-1593569.3625
4136,0.2743626529086035,35540598784.0,-2188678.25
4137,-3.481322730780467,36726695526.4,-2864083.825
4138,0.17382332203950834,30812716032.0,-3543925.35
4139,-1.3944490285943585,38325829836.8,-4328964.875
4140,-2.2996665696579033,35563252531.2,-5647454.15
4141,0.13228461918342993,64362561126.4,-7907139.45
4142,3.6087100092545725,32675758284.8,-13646533.0
4143,-2.7184806138707103,31200005120.0,-40585836.6
4144,-1.3178680408711905,28321029939.2,-97772345.6
4145,-1.4840604876974361,32894761984.0,-170057198.4
4146,-1.9359596821508276,134386370355.2,-211088963.2
4147,1.4331780971820751,3288789159731.2,-231792164.8
4148,-0.8864474851015096,35420632473.6,-305489220.8
4149,-0.868264762056725,30986735411.2,-440799328.0
4150,-2.5535010361445676,5870477600768.0,-462451529.6
4151,-2.4238275428886986,36747231232.0,-352499385.6
4152,0.2745715517882015,501205175027302.4,-181824654.1625
4153,-2.3493788138790492,77029339545.6,-9624915.7
4154,-1.7737964324588087,574985643212.8,-19269389.5
4155,-1.5898895897627179,67726239334.4,-33964567.6
4156,-0.7739526835626829,435029494988.8,-63937779.6
4157,-4.460443138444109,108075919769.6,-103279179.2
4158,-1.1720099160228445,119773601792.0,-159892308.8
4159,-2.1639764415064877,1183157473280.0,-216642764.8
4160,-2.2307689707458476,17938451759104.0,-211174940.8
4161,-3.313229118587187,191549266329.6,-77196988.8
4162,1.3965641092514354,245540223385.6,-53407418.0
4163,-2.28900583482889,248391501414.4,-85455148.0
4164,-3.5072077689087306,294737122099.2,-140425509.6
4165,1.6755529580422022,480145965056.0,-205232553.6
4166,-4.245842292716276,1831200922009.6,-261625248.0
4167,-4.966073312735652,354944676659.2,-294531894.4
4168,-3.7358283791654747,44615113837772.8,-297984278.4
4169,-3.4880132480763466,522765883801.6,-30767314.6
4170,-3.770243285003059,462289485824.0,-2117270.3875
4171,-3.453074018929339,443262042112.0,-1647670.3625
4172,-3.2189465147565803,394317896089.6,-2452597.875
4173,-0.23225831410134568,349908972339.2,-7394280.075
4174,-3.8097560915117263,473922181529.6,-10915272.75
4175,-4.124168568177215,365084976742.4,-3781621.075
4176,-3.5885177390840726,388795006976.0,-2500789.725
4177,-3.9120861072197606,324330422272.0,-2746533.7
4178,-1.5931799242515179,336416020889.6,-3225490.825
4179,-3.849084216882346,325223564902.4,-3984910.9
4180,-3.1264922784314573,310628337254.4,-5001746.95
4181,-3.585452958957167,267323306803.2,-7796819.0
4182,-2.6477471914114545,329314949529.6,-9315827.1
4183,0.5363348072919314,399575487283.2,-10739997.5
4184,-2.5381480135546677,258188210995.2,-11301583.9
4185,-5.435657193992344,295527214284.8,-19447444.9
4186,-5.283962600175334,1319115181260.8,-35373155.0
4187,-2.04268914290276,343393507737.6,-50276023.6
4188,-3.449607320929668,235925420441.6,-101326185.6
4189,-4.860300739299471,268149532262.4,-179317259.2
4190,-3.4037693966382063,343142190284.8,-270992142.4
4191,-3.8151654118641254,114474307928064.0,-276445484.8
4192,-4.675797815277789,6715353189580.8,-25700797.625
4193,-1.3399174840801713,250184622080.0,-1891249.575
4194,-0.8984390195928249,191739944960.0,-1183939.025
4195,-5.105062035566742,240265007923.2,-1083155.1
4196,-3.8930942898596967,196227134259.2,-1079222.8875
4197,-4.837279293642497,189375277465.6,-1106325.05
4198,-2.060446941977311,185841509990.4,-1144026.7375
4199,-4.541420345721595,174231027712.0,-1181365.8125
4200,-1.4656556529498916,185062806323.2,-1217414.5875
4201,-2.130550293378825,168985164185.6,-1252274.175
4202,-0.6016502260793042,153713682841.6,-1291629.6625
4203,-4.87774666194581,158050979020.8,-1324386.6
4204,-3.950752041260077,140062565171.2,-1373793.1875
4205,-4.359026763358697,132879524249.6,-1413797.6375
4206,-1.970697724154165,129558834380.8,-1444275.3
4207,-4.305182582536892,124831012454.4,-1482364.7625
4208,-3.7876224828712743,116628112588.8,-1513295.85
4209,-3.450504996795148,120051342540.8,-1625784.25
4210,-3.1595046268328035,108139542118.4,-1960101.5125
4211,-4.7221810113093365,99462265241.6,-2428366.675
4212,-1.9657557287236356,95103407718.4,-2942253.175
4213,-2.0026956947003276,88244285030.4,-3440546.975
4214,-3.173711216391701,96528218112.0,-4013916.35
4215,-6.232153732214503,89825917747.2,-4861698.45
4216,-4.082279442328349,81754372505.6,-5865113.25
4217,-3.140000978452177,78320311091.2,-6949543.4
4218,-5.0475330922772335,71551563776.0,-8617748.75
4219,-0.38497777956445767,119483129446.4,-12085178.1
4220,-2.5527675140807573,131398714163.2,-22420216.8
4221,-2.9796963233542875,143899990016.0,-55777969.2
4222,-1.3691711426630537,112004150886.4,-110395096.0
4223,-4.004527462843799,72878619852.8,-185821057.6
4224,-4.615180783090136,25541845488025.6,-239041508.8
4225,-4.357284229211384,75123463372.8,-153569608.0
4226,-3.7455250370883753,20812130951577.6,-55379000.5
4227,-5.7484403456425754,359680076185.6,-4301042.25
4228,-5.926027835294169,572621917798.4,-2758242.325
4229,-3.8490364303686206,71435025612.8,-3502527.0
4230,-1.2926091461050122,77509821235.2,-4569553.225
4231,-3.8214397669993065,79803480883.2,-5439941.4
4232,-4.143312463663383,63220192051.2,-6332676.9
4233,-2.384161771405612,162179922739.2,-7353019.15
4234,-2.536685806899758,79921423974.4,-7919127.3
4235,-0.9779454195840657,75623950336.0,-12657000.9
4236,-4.429536819522191,376794166886.4,-27031108.0
4237,-6.689982240531316,106735308800.0,-55628141.6
4238,-3.1216562016492735,4853725546905.6,-69296279.6
4239,-3.0209662948289635,716503524147.2,-55328668.4
4240,-0.6414512891614197,122951269580.8,-94792448.8
4241,0.4583271174305188,1219100750643.2,-148407240.0
4242,-3.2318618067459637,7578883502899.2,-139480443.2
4243,-3.5338788763259967,232766188748.8,-130666737.6
4244,-3.1343033158650817,6082469535744.0,-133106880.8
4245,-4.667155135898859,1920793172377.6,-152592476.8
4246,-0.8072947971952166,1663805313843.2,-189614136.0
4247,-3.0394962064334385,21194831354265.6,-240376616.0
4248,-3.083256010991219,21579773771776.0,-108993967.55
4249,-4.914200137262087,5219954130944.0,-1110568.725
4250,-2.617119882097322,695964493414.4,-1202945.075
4251,-3.2763941868030146,866310107955.2,-1315222.0875
4252,-1.8651083348723765,940863297945.6,-1433156.85
4253,-0.9127800807454787,1052740557209.6,-1540692.85
4254,-2.9347141332174145,1176339480576.0,-1670269.775
4255,-3.259754762787824,1294348150374.4,-1788961.275
4256,-0.777994978820282,1553595616460.8,-1898982.0375
4257,-2.112239340814785,2696888280678.4,-1872158.85625
4258,0.3802841135818551,1610475503616.0,-2118620.6875
4259,-3.441310557147803,1725590981836.8,-2223150.825
4260,-3.083256010991219,1972134346752.0,-2290209.225
4261,-1.1093418216840902,2083749271961.6,-2433899.425
4262,-1.6903186367309075,2259616871219.2,-2596478.675
4263,0.4385091693894726,2513230351564.8,-2804817.55
4264,-2.1575375178397227,2573263123251.2,-2992254.8
4265,-2.862241694382974,2670850945843.2,-3168683.35
4266,-2.555721247684791,2968962072576.0,-3321940.575
4267,-1.4108821895661567,2829356590694.4,-3490916.1
4268,-2.5228797211026652,3345744396288.0,-3728705.775
4269,0.5091825610864165,3582412377292.8,-5666403.9
4270,-1.8637699641210301,3432332420710.4,-7213550.45
4271,-1.0685869189295192,3820259455795.2,-6082042.35
4272,3.3571919466175277,4057115341619.2,-6575142.75
4273,-3.0905284273355544,4402507415552.0,-8241753.7
4274,-2.1360525749078456,4533983458099.2,-9226310.9
4275,0.19854056287710609,4840444290662.4,-11410327.6
4276,3.422173383183572,5052438570598.4,-14372601.9
4277,-0.9097900095134647,5501993038643.2,-16265253.6
4278,-0.8637872879607604,5656766788403.2,-20498234.0
4279,-0.45273375518525993,5890793222963.2,-26304433.2
4280,-4.00413736672543,6027342695628.8,-33735606.0
4281,-1.855930689986914,7045981929472.0,-55282155.2
4282,-1.0452256853102135,6894269025484.8,-86387011.2
4283,-2.0694155663438845,6870969037619.2,-122967656.0
4284,-0.442890170564453,12813919164825.6,-159146886.4
4285,-1.8953953371012204,9331748215193.6,-152404980.8
4286,-3.06299005289244,28346343541964.8,-167682462.4
4287,-1.2949245813944619,10000899611033.6,-95665202.4
4288,-1.7072521271423993,9413546475520.0,-88936119.2
4289,0.2686585937018122,12047372936806.4,-128630320.8
4290,-5.310847346452015,17515977008742.4,-105757458.4
4291,-2.365175374453163,27366723682304.0,-104834080.0
4292,-1.364772419341173,12348890913177.6,-64387196.8
4293,-1.9046314608008967,11748298247372.8,-88870636.8
4294,1.9399285788496838,13865995206656.0,-128217308.8
4295,-2.4682200803936696,11918867274137.6,-187428038.4
4296,-1.6320146399443636,19710455421337.6,-189902732.8
4297,-2.4433031033708614,13891064247091.2,-144101297.6
4298,-2.561282354000708,13979939451699.2,-178798660.8
4299,-2.3088692481622886,36872492731596.8,-179927523.2
4300,-2.874432196328322,15871964820275.2,-19305559.6
4301,-3.338340744404433,16369793472921.6,-16988790.7
4302,-1.8326595232344105,18429704876851.2,-26825557.0
4303,1.6399675878510767,19028240026828.8,-44827529.6
4304,-0.5897110031720464,21221644592742.4,-73374950.0
4305,0.21091118173260037,26188974758297.6,-102979790.4
4306,-5.176007927132544,32756096565248.0,-49811619.8
4307,-1.4337217420725894,29334530582118.4,-16140274.0
4308,0.3211753321298987,31527439171584.0,-16895334.9
4309,-0.9223698370143831,32366227200409.6,-24329377.4
4310,1.765028382737048,33374931307724.8,-42715217.2
4311,-2.3223389726302544,36864286680678.4,-68238249.2
4312,0.6263169090662719,38243376352460.8,-89268584.8
4313,-0.796251483695832,40146799742156.8,-128005212.0
4314,-1.7172819456678812,51854489472204.8,-169934134.4
4315,-0.8341702125011803,46856404992000.0,-155840195.2
4316,0.003510667696347336,48831793410867.2,-181102446.4
4317,-0.6395467883001615,52176274377932.8,-207179497.6
4318,-1.189526018309064,79945458830540.8,-125031153.1
4319,0.10358509862959675,62038069162803.2,-32925937.9
4320,-1.951823037874867,59291561728409.6,-65592922.8
4321,3.3687602450971146,55709816533811.2,-40220444.0
4322,-1.7119425663663153,55910948090675.2,-25998463.2
4323,-3.7412365117330175,48739073707212.8,-28426321.6
4324,-0.4931216790493874,59272330005708.8,-39409037.8
4325,-0.6514747218442452,49166546475417.6,-56918068.4
4326,0.14613891543424773,51071996762521.6,-84400120.0
4327,2.3682219479064384,48178444789350.4,-114717140.0
4328,-0.01037563882652004,54034001244979.2,-152734036.8
4329,0.6682221245652852,50016167133184.0,-61861334.6
4330,1.562594162971723,150899073115750.4,-32031205.6
4331,-3.0528880414420176,51892078405222.4,-244472531.2
4332,-1.1261259787027602,74186623654297.6,-259236406.4
4333,-0.7890137491013478,65328788380057.6,-234559451.2
4334,-0.005243131082851571,78709658327449.6,-190420563.2
4335,-1.1512119423585812,89723942993920.0,-120487174.4
4336,-3.61927924403631,74075214970880.0,-71156853.6
4337,-3.504928457309889,69974974529536.0,-63579955.6
4338,0.14349313627135363,64250374101401.6,-71885150.8
4339,0.23673913305902694,69767448756224.0,-81403378.4
4340,0.06431918720438567,73803581777510.4,-80547162.4
4341,1.0621449589817065,73313041566924.8,-56165839.2
4342,0.23352106013809404,71208936669184.0,-38678934.4
4343,-1.4376995205467997,72354967742054.4,-34300551.0
4344,2.438640089099075,68686161379328.0,-34168027.2
4345,1.1591549369950704,70742345095577.6,-35035824.4
4346,-2.580426176598291,73281370796851.2,-36151068.8
4347,0.3983547543310776,67667723970150.4,-38600778.8
4348,3.18173147486713,70986948935680.0,-44810100.4
4349,-3.0468072262074366,68460273362534.4,-53901268.4
4350,0.3386649680030528,66164209011916.8,-71625342.8
4351,-1.0740460235351836,67396877628211.2,-95873216.0
4352,0.19384111208036447,85890566822297.6,-98686852.0
4353,1.9318406573878633,98440923892940.8,-38920663.2
4354,2.020764243558545,95622992914022.4,-26581113.8
4355,0.4765097292550423,112831839286067.2,-25745053.8
4356,0.29674077851566194,128958234361856.0,-26043750.0
4357,0.5338211650236784,152578606655078.4,-27374811.8
4358,1.871208416567593,185999009670758.4,-29319595.0
4359,2.8022529696233542,212379114877747.2,-32509727.6
4360,5.276683978630341,252875193817497.6,-35909251.6
4361,1.7273578600272992,326060132951654.4,-39288066.4
4362,1.8117779719875589,369258071798579.2,-42558712.8
4363,1.8117779719875589,388358274547712.0,-45683559.6
4364,1.3877095075150114,468116635962572.8,-50919160.4
4365,0.7139361319394648,558691231622758.4,-58580574.8
4366,-3.3199608145813544,590010847854592.0,-69868786.0
4367,-0.972601474125512,656395919268249.6,-93341836.8
4368,-1.373150128764221,723375726211891.2,-74321845.2
4369,-0.5518210221170339,748729176529305.6,-58558622.4
4370,-0.5237621610867285,804293909990604.8,-62215539.2
4371,-0.12051416166098705,954842895456665.6,-68548720.8
4372,0.7486651105361628,1036848028083814.4,-75719789.6
4373,3.6300170113974604,1064502309158912.0,-89112205.6
4374,1.715370980190639,1231778487677747.2,-104314320.8
4375,-2.4303789383863226,1196910446641152.0,-111856613.6
4376,-1.7891300944298165,1343306990616576.0,-86584897.6
4377,-2.637378303323687,1429826576790323.2,-76794441.6
4378,-3.202460560942562,1476515159710105.5,-78693235.2
4379,-2.0821270525445135,1693076430205747.2,-82958536.0
4380,-1.2882171540739316,1753496325560729.5,-89932137.6
4381,0.8313453263698022,1687794774704128.0,-93380147.2
4382,0.3764827726952301,1874251049074688.0,-96277608.0
4383,0.10640937367207481,1914796493294796.8,-102245309.6
4384,-1.3257424759812342,2040303020985548.8,-107787691.2
4385,0.2945160932484755,2248690525798400.0,-109843068.0
4386,1.0711033611514233,2376547541450752.0,-112515367.2
4387,-1.3257424759812342,2275970399810355.0,-108834832.8
4388,-1.3257424759812342,2432441091568435.0,-102746785.6
4389,-0.3800669449551314,2417518160589619.0,-102720366.4
4390,-1.2635441211865723,3023531697556685.0,-104905289.6
4391,2.185039336829794,2882644771183001.5,-106247348.8
4392,-3.023549647603626,2896359594970317.0,-112090993.6
4393,-0.01618535593113224,3127243346595021.0,-120333011.2
4394,-0.368625141335032,3354442298136985.5,-122670116.8
4395,-0.7780862918337286,3213521307303936.0,-128120826.4
4396,0.5089057346391441,3875198855230259.0,-137378264.0
4397,1.8716075455967331,3553965849444352.0,-140554160.0
4398,0.5262213660205192,3750130883965747.0,-135202324.0
4399,1.0338054201296818,4206222507402854.5,-134591536.0
4400,-1.054693941813711,4112044692550451.0,-141349208.0
4401,-0.3905836191563131,4194810645079654.5,-146425995.2
4402,-2.0959171255407085,4245316668751872.0,-152022043.2
4403,-2.0396959488097797,4682998344371405.0,-156682550.4
4404,-0.8840165231410183,5014606353688166.0,-157051531.2
4405,0.18283140235379025,4834629211966669.0,-158240542.4
4406,-1.8916320886624929,5427354455664230.0,-165991657.6
4407,-1.30142816859285,5543201158987776.0,-176574334.4
4408,-4.375130539030025,5168407092448461.0,-248773204.8
4409,-1.5603370208054266,5611814040004198.0,-409585491.2
4410,0.43834611182274164,6455163564012339.0,-628600800.0
4411,2.585787042357752,6210110178407219.0,-779779686.4
4412,0.8955377962277142,6849700440938906.0,-1034362355.2
4413,-1.5493034656166544,7331814170637107.0,-1218077606.4
4414,-3.0447144451605266,7409375374422835.0,-446779964.0
4415,-1.5501734651448724,7116440512285901.0,-425157094.4
4416,-2.832961364688553,8046517183473254.0,-358366656.0
4417,-4.907756164083227,7750785170197709.0,-378415897.6
4418,-3.7006183491090483,7698705363134054.0,-465134729.6
4419,-1.7405048962346603,8839802797005210.0,-559078067.2
4420,-1.5955574781763464,8604971165129114.0,-692823923.2
4421,-3.374886227174615,9773343896187700.0,-852049196.8
4422,-3.0904967052927583,8779037653388493.0,-790429632.0
4423,-1.0225569865254207,9575538586812416.0,-441799014.4
4424,-4.085303711299021,9015671668290356.0,-336106118.4
4425,-0.7852283502593729,9699789628453684.0,-338811526.4
4426,-3.5130751691029305,9332113423309210.0,-228055230.4
4427,-0.3907167047982698,9638303037705420.0,-210313750.4
4428,-3.761352298329983,9215754598822708.0,-207325696.0
4429,-3.30956457059965,9076715340536218.0,-210458171.2
4430,-3.0155289265018212,8767997547328307.0,-216159520.0
4431,-2.8019408729712882,9216287121080320.0,-229058499.2
4432,-1.2392971992035768,8177896152838963.0,-243390398.4
4433,-2.124562531813929,9300692999497318.0,-259304684.8
4434,-1.7943147001081856,7755153474060288.0,-290359139.2
4435,-0.978556175668109,9288930318876672.0,-380659081.6
4436,-1.4090509709545382,9305710595040870.0,-516995155.2
4437,-5.108885619911061,8342029025987789.0,-326453409.6
4438,-2.477194454736379,9091332510108876.0,-195279803.2
4439,-3.102829782174859,8036686218081075.0,-192876020.8
4440,-2.7637420180452383,8579649917000090.0,-195868833.6
4441,-2.869709756961144,8307917966226227.0,-193817163.2
4442,-2.1530605600735138,8413340515486925.0,-193960148.8
4443,-0.7049026057404543,7569033911703962.0,-195082848.0
4444,-0.5648797288404963,7283390561858355.0,-196546212.8
4445,-2.763941000054452,7261272339277414.0,-200668260.8
4446,-1.848812652847564,6915430674123981.0,-197312620.8
4447,-1.039776732234661,6371166244359373.0,-190468398.4
4448,-1.6261553341961215,6775352785371136.0,-184087480.0
4449,-2.5440383431708367,7305832947095962.0,-180524353.6
4450,-2.995697720032444,6623801965228851.0,-179227435.2
4451,-2.3599582638174796,6569192744550400.0,-181100764.8
4452,-3.6250357288303476,6902423365668045.0,-180909059.2
4453,1.8403546545606304,6018001659966259.0,-180097009.6
4454,-5.091960746047835,6434033022848205.0,-178891099.2
4455,-3.7132891949074462,5692909330785894.0,-175653326.4
4456,-2.3850214083886794,5722564496195584.0,-179187750.4
4457,-3.397301954565015,5549796537611059.0,-181925731.2
4458,-3.1604185990571683,6428960505410355.0,-183080584.0
4459,-2.7098932544485868,5738010997109555.0,-185473667.2
4460,-3.904466180552799,5428277068326502.0,-187611009.6
4461,-3.5151264514587175,5457426206058086.0,-186828196.8
4462,-1.3345469580328717,5357439233189478.0,-187042998.4
4463,-2.5805761525245465,5323537392022323.0,-186691444.8
4464,-3.3906605147034843,5252051634225152.0,-183662945.6
4465,-5.604912264322129,5221053969412915.0,-180861739.2
4466,-6.07634045495496,4777480216064819.0,-179922121.6
4467,-1.018277591646977,5218425637332582.0,-179358184.0
4468,-2.934618971233337,4910787572059341.0,-178041803.2
4469,-3.691397464444989,4226765872850534.5,-176547992.0
4470,-3.0854188717729127,4224034354180915.0,-175701542.4
4471,-2.0573091424327696,4546958288591258.0,-172858520.0
4472,-3.1781710271023096,4735828106412032.0,-171402600.0
4473,-5.447154366095622,4446414553743360.0,-171399281.6
4474,-2.7060538061701838,4304916158244454.5,-173259612.8
4475,0.45239671700951645,3797342291912294.5,-169937036.8
4476,-3.180297038824448,4079755504228761.5,-168992568.0
4477,-2.2082206920161904,4127028034928640.0,-167222390.4
4478,-3.0128466327978742,3670230882582528.0,-166750995.2
4479,-3.147081458783212,3963998270442701.0,-162240160.0
4480,-1.7659846579658804,3862345494508339.0,-158967795.2
4481,-2.995697720032444,3798811170727526.5,-160501792.0
4482,-3.3116497846558968,3790888002964685.0,-159417387.2
4483,-2.544501442071629,3315973953788313.5,-158185832.0
4484,-3.469541620755826,3546995547019673.5,-156060628.8
4485,-4.5262846025121215,3147205549280461.0,-152913528.0
4486,-6.025810339068353,3372216631060070.5,-151679078.4
4487,-2.3507682231937563,3617718625999257.5,-150619888.0
4488,-0.9610578829209874,2972077586697421.0,-147433414.4
4489,-2.0953266600456075,3032188405468365.0,-146121035.2
4490,-4.714261718391443,3054054513469030.5,-146515614.4
4491,-0.9475905874294804,3131470694999654.5,-146846417.6
4492,-3.7569770838548937,2976075798596813.0,-143186300.8
4493,-3.435982668206644,2758729609406054.5,-141136630.4
4494,-2.378582117150512,2915461972046643.0,-140811587.2
4495,-4.082195946661296,3060364719685632.0,-140461304.0
4496,-2.0579326868561196,3005955751857357.0,-137314516.8
4497,-3.456819565147792,2719123018193305.5,-135553198.4
4498,-3.1020927075574702,2663496561354342.5,-133249214.4
4499,-1.7002019571506546,2445384606338253.0,-133364955.2
4500,-3.5282942245556286,2575750258701107.0,-131375725.6
4501,-3.5846722458374143,2546522469380915.0,-130540674.4
4502,-5.690562768755747,2342393290424320.0,-130165987.2
4503,-1.8956769076913362,2459314218755686.5,-130678540.8
4504,-4.1506790497326875,2496931300586291.0,-129656932.8
4505,-2.3454163921154674,2425644453462016.0,-129940155.2
4506,-5.024272105697682,2379111046368461.0,-128513576.8
4507,-2.320967971069103,2363362058960896.0,-127592343.2
4508,-1.1649401306156637,2330869597890150.5,-126940083.2
4509,-1.5518541369028083,2371443080193638.5,-126652951.2
4510,-3.158802891945645,2676812141087949.0,-127217190.4
4511,-2.189198656936466,2436529658842317.0,-127537621.6
4512,-0.6689013935433483,2253328177797529.5,-128044740.0
4513,-2.8082106115472216,2618926692512563.0,-127756006.4
4514,-2.9586638500916256,2301275984730521.5,-128113740.8
4515,0.8653891936552558,2368573505168998.5,-129434872.0
4516,-3.8976029886845382,2385472657974886.5,-130384085.6
4517,-4.513246696662353,2515432100383949.0,-131285512.8
4518,-0.6689013935433483,2431246714850509.0,-130624944.8
4519,-4.663969638168519,2340380024504320.0,-129450496.0
4520,-3.3855099391179717,2398746415464448.0,-128399088.0
4521,-3.3255051583532733,2464915272184627.0,-128116085.6
4522,-1.12677372087769,2415638213138841.5,-126866819.2
4523,-3.158802891945645,2190851409182720.0,-126617336.8
4524,-4.077768614929287,2536961872180019.0,-128193452.0
4525,-2.2798086193035827,2422655236754637.0,-127083328.0
4526,-2.3593580361225115,2299024146799001.5,-127006953.6
4527,-1.967441267867583,2277556101736038.5,-125240027.2
4528,-5.097991509658007,2400181122446131.0,-124503495.2
4529,-2.482226625465331,2250579586632908.8,-124765192.8
4530,-8.587023981147773,2148097157234688.0,-125176465.6
4531,-6.665862676348611,2286735641385369.5,-125397832.0
4532,-2.937537597086935,2272638203120845.0,-124313854.4
4533,-5.202080343066917,2135641805763379.2,-123878820.8
4534,-3.969130807097308,2220476496399564.8,-125157818.4
4535,-2.0006339345237665,2320973496634573.0,-126394742.4
4536,0.7898969424868916,2159127680149094.5,-124408688.0
4537,-3.1203519350815765,2149528065854668.8,-125295788.0
4538,-3.3473827855609213,2142088565096448.0,-125096425.6
4539,-3.811769363953127,2486289378259763.0,-125171269.6
4540,-3.3473827855609213,2133055913328640.0,-125794908.0
4541,-4.782967795275432,2262650216408678.5,-125481453.6
4542,-2.4195415520133987,2310704645904793.5,-124461052.0
