Episode,Average_Reward,Critic_Loss,Actor_Loss
2364,-6.292556695674207,8.570091770067383e+31,-1.2118245393825792e+16
2365,-1.8578270587957273,8.957538471714365e+31,-1.2268334529223066e+16
2366,-4.707393836183117,8.94007568332113e+31,-1.2259900716692276e+16
2367,-4.370765033663576,8.754186897164234e+31,-1.2201125377736704e+16
2368,-3.6388307467383894,9.000948386616956e+31,-1.2286211793721754e+16
2369,-5.8433987117454445,8.838965576615578e+31,-1.220257879466967e+16
2370,-3.440077825715349,8.800041743644414e+31,-1.2189162497952972e+16
2371,-4.282787859160289,8.910972293281925e+31,-1.2283085164904448e+16
2372,-5.531542620031729,8.950738118907935e+31,-1.230395741747282e+16
2373,-2.369348720374839,8.900398157636985e+31,-1.2284736042958848e+16
2374,-3.142516490497264,9.053427082733902e+31,-1.237593709650903e+16
2375,-4.088933357168541,8.934739871609614e+31,-1.231387975829422e+16
2376,-1.4243961595523866,8.74974617412956e+31,-1.2347922313327412e+16
2377,-2.6632907914133686,8.963758636841446e+31,-1.2320254026632396e+16
2378,-3.9837181408585667,8.935325185134437e+31,-1.2374394344256308e+16
2379,-2.6383269622855012,8.853035635588648e+31,-1.2394373780498022e+16
2380,-3.1083101895753815,9.096880035395672e+31,-1.2458519224437964e+16
2381,-2.5390212900477014,9.066733777587434e+31,-1.2475677726159668e+16
2382,-4.224325480410853,9.102967025254465e+31,-1.2512304670389044e+16
2383,-1.8578270587957273,8.949770978252244e+31,-1.2457792945468212e+16
2384,-4.24523894703285,9.31457063073522e+31,-1.2514808636322612e+16
2385,0.8935167134593309,9.127882502826395e+31,-1.2431381580952372e+16
2386,-4.259445711448035,9.36116060082779e+31,-1.2538385859294004e+16
2387,-4.142144539176278,9.229675797691126e+31,-1.2591021757248308e+16
2388,-1.2233177662923684,9.048458397615286e+31,-1.2495572444171468e+16
2389,-2.221434559454824,9.471852170009279e+31,-1.2634027586905702e+16
2390,-2.284496874535216,9.26690365280847e+31,-1.2537906004072858e+16
2391,-2.1926368454183485,9.269216859828753e+31,-1.2531876514234368e+16
2392,-5.088356829508076,9.241004883331898e+31,-1.2570730184258356e+16
2393,-3.011068519480817,9.533316956814519e+31,-1.2619956844547276e+16
2394,-3.7630595062004555,9.375671869367985e+31,-1.2572872621319782e+16
2395,-3.4439504951750575,9.467497715921092e+31,-1.2601345677511884e+16
2396,-4.665501975454661,9.43148758760333e+31,-1.2673115869518234e+16
2397,-1.9248891725662252,9.437346622409575e+31,-1.2680566886157516e+16
2398,-4.054112715932036,9.435929567920857e+31,-1.2712307446094234e+16
2399,-3.2562903038368924,9.719675773330081e+31,-1.2756634300317696e+16
2400,-3.1874600866472345,9.593761410228006e+31,-1.273446486025175e+16
2401,-3.3798713330878547,9.624633120242078e+31,-1.2768012849800806e+16
2402,-4.07408977289118,9.555410511381272e+31,-1.278913710957527e+16
2403,-1.7494131842614318,9.662840011845179e+31,-1.282356213144617e+16
2404,0.8935167134593309,9.762052491870197e+31,-1.2834383731045172e+16
2405,-1.9625911003158292,9.574579142463017e+31,-1.2786027016382054e+16
2406,-4.517358594426389,9.868116776584529e+31,-1.2891906442788864e+16
2407,-3.4911606551322523,9.585040219365306e+31,-1.2847590648106188e+16
2408,-3.1622570280762665,9.881855589883023e+31,-1.290520452053074e+16
2409,-3.89955535677022,9.779405799941208e+31,-1.2867964684468224e+16
2410,-3.5164397432054884,9.754115845507395e+31,-1.2869037889421312e+16
2411,-3.90204539862452,9.945267424256302e+31,-1.294625195247534e+16
2412,-3.0587543939737936,9.837588594931358e+31,-1.2895385366298624e+16
2413,-4.447397444303919,9.755595764138734e+31,-1.2925512843893146e+16
2414,-0.6516518502705175,9.948885787591443e+31,-1.2950961706237952e+16
2415,-1.0993065591796993,9.892768901755915e+31,-1.2926756881170432e+16
2416,-1.8295115504599118,9.95596187219881e+31,-1.2916291441734452e+16
2417,-3.353303845384995,9.867719185060975e+31,-1.3018867608793908e+16
2418,-4.344244331968711,9.84646278744579e+31,-1.293256979728302e+16
2419,-3.014852517387933,1.0016862816001783e+32,-1.3060191744006554e+16
2420,-5.2118281545887,1.0149329847188366e+32,-1.3006536865061274e+16
2421,-4.368602995399388,1.0289401311922524e+32,-1.3061759514443776e+16
2422,-2.9130179157696663,1.0202653920952454e+32,-1.3025973417436774e+16
2423,-2.83894906019985,1.0355793583654448e+32,-1.3166420995499622e+16
2424,-2.7598469250009794,1.0162382280763516e+32,-1.3118896860246836e+16
2425,-4.318617212541928,1.009797680608058e+32,-1.3117767928093082e+16
2426,-3.5870827920699333,1.0163260444478885e+32,-1.3164699572607386e+16
2427,-3.6910001691483023,1.039825202557997e+32,-1.3147980768162612e+16
2428,-2.009996836026385,1.0362577204927535e+32,-1.3175790896152576e+16
2429,0.6951163823422315,1.0215456735524368e+32,-1.3279139405706036e+16
2430,-0.5112998439133883,1.045727255780608e+32,-1.320836081427415e+16
2431,-4.059312637640092,1.0180551662119799e+32,-1.3174708242271436e+16
2432,-3.0685505591781292,1.023259001909621e+32,-1.3257480637251584e+16
2433,-3.5728861904828064,1.054925159943905e+32,-1.3358793224932556e+16
2434,-2.698642800135021,1.0370350404519526e+32,-1.3295322949851546e+16
2435,-3.4114844342610393,1.0436493734246675e+32,-1.3320444750436762e+16
2436,-1.2717988571807415,1.0524319873904104e+32,-1.3326490453776794e+16
2437,-3.6734100099796136,1.0442577435827238e+32,-1.3307058196368588e+16
2438,-4.1005993966847205,1.0433712431149038e+32,-1.3313910279818444e+16
2439,-2.369907884967237,1.0516571336398834e+32,-1.3349160257532724e+16
2440,1.6313374968768595,1.0666751161838149e+32,-1.3477921336957338e+16
2441,-3.3682209924823536,1.0485356775022319e+32,-1.3367588351587124e+16
2442,-4.931337853636903,1.0626413949512756e+32,-1.3355606788695654e+16
2443,-4.497001758308459,1.0701780802959172e+32,-1.3431897863277772e+16
2444,-3.119504119764826,1.0521891480431729e+32,-1.3454328329981132e+16
2445,-2.106376183104971,1.0756722419469903e+32,-1.3443785688508006e+16
2446,-0.5260979266781012,1.0909965856364254e+32,-1.3534776718157414e+16
2447,-3.2713955506509866,1.0848286751189711e+32,-1.3498954650799308e+16
2448,-3.3808786166735336,1.0640379944151273e+32,-1.346863400705065e+16
2449,-2.4892009861841364,1.0952130287530445e+32,-1.3504932386281882e+16
2450,-3.4899692754489715,1.0903261734053064e+32,-1.3591980206456832e+16
2451,-0.5112998439133883,1.0832619072567505e+32,-1.3576225300047462e+16
2452,-3.9216939353563136,1.0854005840743079e+32,-1.3589079170796748e+16
2453,-2.5771414576308365,1.0876667880587247e+32,-1.350665745989632e+16
2454,-4.808361958648347,1.090084484955449e+32,-1.3605817839465268e+16
2455,-4.695180687610501,1.1004886262873377e+32,-1.3665993337759334e+16
2456,-2.9746148980725304,1.1046695656704864e+32,-1.3728550824915764e+16
2457,-1.9625911003158292,1.1007238445662086e+32,-1.3666340693239398e+16
2458,-2.106376183104971,1.1148295330010326e+32,-1.3713720839713588e+16
2459,-4.6259486229063995,1.1227610341755472e+32,-1.3659859909712282e+16
2460,-1.7056504820762777,1.0916983332247886e+32,-1.3621364117838234e+16
2461,-2.1817030109187368,1.1031413190205821e+32,-1.373978205702062e+16
2462,-4.345264789518084,1.1222748428965245e+32,-1.376103720592343e+16
2463,-2.6852609311329556,1.103722174026984e+32,-1.3767588963785114e+16
2464,-3.0587543939737936,1.1496118182279553e+32,-1.379339527478313e+16
2465,-4.0531147930923055,1.1323605144819005e+32,-1.3789222821429248e+16
2466,-4.538151892816827,1.1284849497607865e+32,-1.3849292234031104e+16
2467,-2.952546591246082,1.12854103424741e+32,-1.3856678289290036e+16
2468,-4.641959989694235,1.1315374294268741e+32,-1.3816689029912986e+16
2469,-2.5076999204513113,1.1379562259018212e+32,-1.3841317875626804e+16
2470,-4.080538431946124,1.1235367196670382e+32,-1.386327664754688e+16
2471,-5.206895601169993,1.1399407114846415e+32,-1.397005490323456e+16
2472,-1.4820225718461497,1.1501927892912358e+32,-1.3911007478100788e+16
2473,-4.005294313801874,1.149903856020348e+32,-1.3909211537525964e+16
2474,-6.683136946477889,1.1691434558834066e+32,-1.3929209012630324e+16
2475,-4.543362553786754,1.1760644788294479e+32,-1.3988360698095206e+16
2476,-3.8925741079589633,1.1755641769682586e+32,-1.4034835250715034e+16
2477,-6.292556695674207,1.1635212061238938e+32,-1.4027423210903962e+16
2478,-2.6530230816904217,1.1587675937442903e+32,-1.4026760712198554e+16
2479,-2.54927981242908,1.1706091188614812e+32,-1.4017776821731328e+16
2480,-3.79871312739382,1.1816538651494804e+32,-1.4107322165388902e+16
2481,-3.1842216189320176,1.173323137983703e+32,-1.4091354335975834e+16
2482,-2.782769193451393,1.1627157810572403e+32,-1.4044045163836212e+16
2483,-3.475735255027261,1.1931916597437513e+32,-1.4153839882430054e+16
2484,-3.7071787729131236,1.173322112814608e+32,-1.4133726335834522e+16
2485,-4.712783933332787,1.1899943410930673e+32,-1.412989747986432e+16
2486,-3.6851900476714246,1.1862659848511562e+32,-1.4134613998200422e+16
2487,-2.5746548767234616,1.2020334917318423e+32,-1.4192847634405786e+16
2488,-4.909922376006055,1.198071909520811e+32,-1.4253097435634074e+16
2489,-2.694499647034409,1.2136778265407441e+32,-1.4220176940806964e+16
2490,-5.585699577153749,1.2122416033242289e+32,-1.4264556193631436e+16
2491,-2.009996836026385,1.2039393100937286e+32,-1.4196956307495322e+16
2492,-1.942301217342202,1.1935284568056894e+32,-1.431262997732393e+16
2493,-1.4360743238696596,1.2151492633485332e+32,-1.427823491284992e+16
2494,-1.7323013092833428,1.1992260274794676e+32,-1.4336777786700596e+16
2495,-1.3339065676239397,1.2000114617487679e+32,-1.434314443147182e+16
2496,-4.293097368179928,1.199991509637041e+32,-1.4334244722363596e+16
2497,0.12130238733343679,1.1942706792304935e+32,-1.4310801180249292e+16
2498,-4.345264789518084,1.2142537781440217e+32,-1.4334288638404198e+16
2499,-2.782769193451393,1.2466827586990759e+32,-1.4440401603657728e+16
2500,-4.9441237845859165,1.2270408283232496e+32,-1.4365371853596262e+16
2501,0.034321015824613554,1.2374748736442123e+32,-1.4426524134827622e+16
2502,-3.427837609668111,1.2333941397043998e+32,-1.4414167299168666e+16
2503,-1.3412511066271147,1.2478649043939344e+32,-1.4464823324573696e+16
2504,-3.4114844342610393,1.2389950833552678e+32,-1.453514868958167e+16
2505,-3.757399848953366,1.2501581399596777e+32,-1.4486746555639398e+16
2506,-2.221434559454824,1.242497525211416e+32,-1.4499541800085094e+16
2507,-4.961293699243215,1.2516403603857778e+32,-1.4589761990479052e+16
2508,-4.421366364203219,1.2810858957747477e+32,-1.4615308992826572e+16
2509,-2.7671239253490976,1.2762231125579298e+32,-1.4522316401043046e+16
2510,-4.056518560293419,1.273693082274047e+32,-1.463537218093056e+16
2511,-1.0871310561677496,1.288830274575199e+32,-1.4601130339414836e+16
2512,-1.6619509580181773,1.2419447753124685e+32,-1.4517475436029542e+16
2513,-3.1778942021347256,1.2677308342170255e+32,-1.4703023391925862e+16
2514,-2.9964741968973905,1.2814621134898117e+32,-1.4629837793447116e+16
2515,-1.77942997787048,1.289571820001544e+32,-1.4660812453340774e+16
2516,-6.702534129283778,1.3018355503719771e+32,-1.4703303531167744e+16
2517,-3.7123651077971553,1.3246082311071563e+32,-1.4715851170748826e+16
2518,-2.1714732359785054,1.3137608298699509e+32,-1.4795348653165772e+16
2519,-2.770533837314731,1.3183356759707563e+32,-1.473388981864366e+16
2520,-5.25781459068994,1.2978841424806438e+32,-1.4746525290305946e+16
2521,-3.9222622263306093,1.279128528815913e+32,-1.473122736841687e+16
2522,-2.8356044912813836,1.2738201935704244e+32,-1.47853730547499e+16
2523,-2.6848886110060355,1.316093186275217e+32,-1.476677627585495e+16
2524,-3.4526805368697278,1.3069707674400969e+32,-1.477823041676247e+16
2525,-4.180956187306822,1.3136439315788975e+32,-1.4838670162919424e+16
2526,-4.142144539176278,1.3233690627992382e+32,-1.487111037302866e+16
2527,-3.320344160815394,1.2855697726254788e+32,-1.4798316368193126e+16
2528,-1.5698206942437536,1.329041497487375e+32,-1.4885664299207884e+16
2529,-3.3808786166735336,1.3134542946391294e+32,-1.4882571063761306e+16
2530,-0.3646131464877168,1.305659102268628e+32,-1.481835078001623e+16
2531,-1.408197708672326,1.3400973175358819e+32,-1.4952091229775462e+16
2532,-1.4955098790363435,1.3252142511134192e+32,-1.4924141407974196e+16
2533,-2.9604724043471107,1.3443295540594085e+32,-1.4967007436446106e+16
2534,-5.269078769307577,1.3154225612731539e+32,-1.5016797166947532e+16
2535,-0.046320670504551464,1.336256695606658e+32,-1.5069284136910848e+16
2536,-2.8485761165970267,1.3177454203571812e+32,-1.5003041567814452e+16
2537,-4.005294313801874,1.3516100148301376e+32,-1.504742640409641e+16
2538,-4.876265977873448,1.3388773179557596e+32,-1.5104560528673996e+16
2539,-2.688908913003145,1.3563251059974248e+32,-1.5117651481618022e+16
2540,-3.04642722859471,1.329381244328313e+32,-1.505449205479506e+16
2541,-2.010276954522487,1.361845196689477e+32,-1.5109363697975296e+16
2542,-4.056518560293419,1.3791433293860805e+32,-1.5231323374564148e+16
2543,-3.2792192779668405,1.3778092265513996e+32,-1.5163071190269952e+16
2544,-2.430916217404491,1.3696523042328565e+32,-1.5181573587258572e+16
2545,-3.7708933554750375,1.3683242363558671e+32,-1.5125704223175476e+16
2546,-3.3719277389483784,1.3803262101078373e+32,-1.5212601719495066e+16
2547,-2.3516696247760978,1.3824609796771456e+32,-1.5181905373482188e+16
2548,0.2794544300574,1.3789510231381027e+32,-1.5245299520267878e+16
2549,-5.866923334178489,1.3946730163795319e+32,-1.5243618899564954e+16
2550,-2.1734167242547366,1.403166784117046e+32,-1.528754417434624e+16
2551,-3.0587543939737936,1.3835362466581436e+32,-1.527388306449367e+16
2552,-4.0531147930923055,1.4109042575332156e+32,-1.532771285598208e+16
2553,-3.250280652407839,1.3978392608009484e+32,-1.5356935813464064e+16
2554,-2.646436391426347,1.4238453925617083e+32,-1.5319133444059956e+16
2555,-0.03132834486794389,1.4082672131357803e+32,-1.5384623534886092e+16
2556,-4.44572188883743,1.4248059663323479e+32,-1.5422296303652044e+16
2557,-1.064893050474959,1.4203134916011878e+32,-1.5293675454909644e+16
2558,-4.6088940869318105,1.403365018937243e+32,-1.542352509379543e+16
2559,-2.6396108294451777,1.4211133265948514e+32,-1.5364218145262796e+16
2560,-2.891311574014977,1.4290710759667613e+32,-1.5495955314900992e+16
2561,-3.2161497433856727,1.4525645182755947e+32,-1.5582012715617484e+16
2562,-4.108811167446902,1.4301849512027347e+32,-1.5489305953907508e+16
2563,-4.037620600042567,1.4506269680287951e+32,-1.553404351437865e+16
2564,-2.2795603172432912,1.4464538431421443e+32,-1.5569212317211034e+16
2565,-3.625312046804865,1.4447315687338952e+32,-1.5576113900158976e+16
2566,-4.923862956391655,1.449743958938742e+32,-1.559960619015209e+16
2567,-3.01448631252961,1.4345961764474101e+32,-1.5593503900617932e+16
2568,-1.1086677310108097,1.4520918863085647e+32,-1.5614629556256768e+16
2569,-4.054112715932036,1.4761255733876674e+32,-1.5721927825109812e+16
2570,-4.858548092360695,1.4261734258482434e+32,-1.5644842611074662e+16
2571,-4.5508367530112315,1.4955744431458048e+32,-1.57211774943232e+16
2572,-5.585699577153749,1.4709117181128334e+32,-1.573249967236055e+16
2573,-3.7630595062004555,1.5160277561747236e+32,-1.5760434247027916e+16
2574,-4.06593533150402,1.4792873786334745e+32,-1.5665031856468788e+16
2575,-3.6321468076174455,1.450934779885282e+32,-1.5709808179019776e+16
2576,-3.6916216574934815,1.4642349465393872e+32,-1.5679910589549772e+16
2577,-2.1817030109187368,1.4985672889190623e+32,-1.5722338853480038e+16
2578,-3.6706927887281724,1.4984121885721091e+32,-1.5761466435043328e+16
2579,-4.964698761518042,1.5091509799136803e+32,-1.5862312267153408e+16
2580,-0.6891733558601502,1.4969977840487863e+32,-1.5865126329725748e+16
2581,-4.75842309828054,1.509104818290184e+32,-1.589521987707863e+16
2582,-1.7812006755969458,1.4853237386789415e+32,-1.5854086653162292e+16
2583,-4.9129397516725675,1.5277721126702372e+32,-1.5859693947715584e+16
2584,-4.688568996698727,1.5212932374177585e+32,-1.5793625002672128e+16
2585,-4.168354259359128,1.5027537119897287e+32,-1.5844216818316084e+16
2586,-4.211669425608112,1.5294401885161415e+32,-1.5950750368242074e+16
2587,-3.5304763049499464,1.5134680153298979e+32,-1.591853618078679e+16
2588,-3.2161497433856727,1.5178580795370267e+32,-1.6056837026820916e+16
2589,-4.207310895456682,1.5214434537044005e+32,-1.6014696955196212e+16
2590,-4.142144539176278,1.5502073386878323e+32,-1.6040328353651098e+16
2591,-2.328094523670369,1.5306981580384062e+32,-1.6070873087318426e+16
2592,-3.7451811209941424,1.5271979309343596e+32,-1.612497378386903e+16
2593,-4.586961915748098,1.5313189849681077e+32,-1.609193249308672e+16
2594,-0.9244830495996809,1.5480806544144057e+32,-1.608322938610647e+16
2595,0.05334445316292635,1.5381464177128978e+32,-1.6090306418468454e+16
2596,-4.517358594426389,1.5461226588141446e+32,-1.6169070427845428e+16
2597,-3.045328829060678,1.5615653611770233e+32,-1.6179571622884148e+16
2598,-4.310771475160896,1.5512969580361608e+32,-1.6117624987451392e+16
2599,-2.8694580808410417,1.547511472795718e+32,-1.6194784504420762e+16
2600,-4.488944375324243,1.5925456037154775e+32,-1.6196897628330394e+16
2601,-4.03644585756023,1.5597928438117108e+32,-1.617768108565463e+16
2602,-3.6359044638795677,1.5770876979014915e+32,-1.6223605130841292e+16
2603,-2.010276954522487,1.5831489231332162e+32,-1.631351254024192e+16
2604,-2.770533837314731,1.5863148870838428e+32,-1.6210123980118426e+16
2605,-3.7438757541785517,1.5989986272982297e+32,-1.6342827839520768e+16
2606,-2.4392561803645885,1.597571427504032e+32,-1.6361818252168396e+16
2607,-2.7296889648565674,1.5430244817520756e+32,-1.6232500222859674e+16
2608,-2.922046553392663,1.5858238601015416e+32,-1.6318321615123252e+16
2609,-2.2250818892477886,1.6235265716094237e+32,-1.641259743576064e+16
2610,-2.6342549586136204,1.6350791054272872e+32,-1.6407754323263488e+16
2611,-2.880626430916484,1.6004440963794133e+32,-1.6394057779930726e+16
2612,-1.9310952849328453,1.611593893485434e+32,-1.6450536599873126e+16
2613,-4.03644585756023,1.655653456109266e+32,-1.6483901731189556e+16
2614,-3.1965824162276646,1.6124368726237478e+32,-1.643147424652329e+16
2615,-6.824938870598646,1.6320888806052065e+32,-1.6507080595944244e+16
2616,-3.2972484175445067,1.651266148253006e+32,-1.6592422240360858e+16
2617,-5.198858048840453,1.630568409766174e+32,-1.6449912863247564e+16
2618,-6.702534129283778,1.659152716072657e+32,-1.6568434203767604e+16
2619,-5.0012581287699245,1.6418950775553073e+32,-1.6479764281819136e+16
2620,-6.292556695674207,1.6584394111534583e+32,-1.6624326975422464e+16
2621,-5.340040740317172,1.658197587303909e+32,-1.6629980226125824e+16
2622,-3.93499841337788,1.650625088740787e+32,-1.6587804291524198e+16
2623,-3.9644263426905257,1.628479792148955e+32,-1.6652231270570394e+16
2624,-0.3646131464877168,1.650650630925504e+32,-1.6654335375048704e+16
2625,-3.5295987822011794,1.677690616704385e+32,-1.6738867955000934e+16
2626,-1.982285712758678,1.6999308671657927e+32,-1.6701290105012224e+16
2627,-3.010782879984359,1.7007641748975497e+32,-1.670029893393449e+16
2628,-2.1437641284350306,1.6994086885829717e+32,-1.677435136418775e+16
2629,-3.01448631252961,1.6574350645967418e+32,-1.6715493991356826e+16
2630,-4.4829862636578515,1.687127878508559e+32,-1.6746368041641574e+16
2631,-3.325263512673881,1.6814475809668916e+32,-1.683831953335255e+16
2632,-4.001431910492722,1.696656409376411e+32,-1.6822421711906406e+16
2633,-3.976817041120736,1.6835628916662075e+32,-1.6817171973380506e+16
2634,-3.5606241984751597,1.700579470375126e+32,-1.6845419865912116e+16
2635,-3.349158621223766,1.711930345694871e+32,-1.6960714826999398e+16
2636,-3.702281306312166,1.7380642947646873e+32,-1.6972082531690086e+16
2637,-3.89955535677022,1.6899301492156127e+32,-1.6953243301891276e+16
2638,-3.279924332375655,1.7107963636046662e+32,-1.697162769465344e+16
2639,-1.196409085618072,1.7706320986894595e+32,-1.7069500765149594e+16
2640,-3.524952045187531,1.7296475791232122e+32,-1.6969818761802548e+16
2641,-2.0187655362155192,1.7391134489479817e+32,-1.6973183439182234e+16
2642,-2.7310151120782202,1.7425832207927804e+32,-1.7043720653452084e+16
2643,-3.3005709039487243,1.7586980859113648e+32,-1.7005164946784256e+16
2644,-0.9714320153045488,1.7523037000665674e+32,-1.7067971219921306e+16
2645,-3.645519235284924,1.740808962574288e+32,-1.7004596400488448e+16
2646,-4.088933357168541,1.7641013460122093e+32,-1.7091321346496922e+16
2647,-6.056562831512127,1.7794119176187074e+32,-1.7121305694306304e+16
2648,-2.2250818892477886,1.7387525797551234e+32,-1.7166935641607372e+16
2649,-0.046320670504551464,1.7943679161180155e+32,-1.7178353275292876e+16
2650,-3.0979128720241063,1.7736490165936372e+32,-1.716721867995218e+16
2651,-2.106376183104971,1.7621559038976593e+32,-1.7209667989222196e+16
2652,-1.3009114322102266,1.8228650056801683e+32,-1.7221777542139084e+16
2653,-5.32469295223865,1.7695938925383875e+32,-1.718938479141847e+16
2654,-4.0340156121317925,1.8370517405019396e+32,-1.735289151202263e+16
2655,-3.1083101895753815,1.828334998486256e+32,-1.726625128424407e+16
2656,-2.0714649609906837,1.7819277986347977e+32,-1.7383834603906662e+16
2657,-0.9755277376122439,1.7951572866497848e+32,-1.7295973853796762e+16
2658,-2.131896254514503,1.780734637207871e+32,-1.7315848170713908e+16
2659,-3.0685505591781292,1.7813211113014823e+32,-1.7290793049495962e+16
2660,-2.187710820368264,1.7903463325007053e+32,-1.7287749957792564e+16
2661,-3.987710873579603,1.7818523036352143e+32,-1.7307118649684788e+16
2662,-2.694499647034409,1.8294872111778205e+32,-1.7455163058526618e+16
2663,-2.1213912234519965,1.819381190953049e+32,-1.7397187764604108e+16
2664,-2.5487168728512164,1.852670771949164e+32,-1.749553048977408e+16
2665,-4.950258487922996,1.8408046524450988e+32,-1.743397866921001e+16
2666,-2.195735837196931,1.837174025766445e+32,-1.7501091935551488e+16
2667,-2.9964741968973905,1.8439416698759004e+32,-1.7505389587202048e+16
2668,-4.142144539176278,1.8397296562634844e+32,-1.7485182947190374e+16
2669,-3.0979128720241063,1.8325924870523024e+32,-1.7523156793163776e+16
2670,1.083464153339833,1.821416209635129e+32,-1.7539493775015936e+16
2671,-3.6354148615305713,1.8568667310266954e+32,-1.7565432371006668e+16
2672,-4.25108769059312,1.8703507221052278e+32,-1.7724200883689882e+16
2673,-6.6830994876615994,1.882153803381355e+32,-1.7666763104924468e+16
2674,-4.538151892816827,1.877132525153882e+32,-1.7650924876149556e+16
2675,-1.8165413003446698,1.8798282363034917e+32,-1.7732792858391348e+16
2676,-3.2058491644487814,1.903995495178552e+32,-1.766769199897641e+16
2677,-3.8019697428002193,1.865927175488599e+32,-1.7735872242568396e+16
2678,-5.109856652265262,1.9014606968912367e+32,-1.7773669672760116e+16
2679,-5.280595014906731,1.8952105117182026e+32,-1.7785149798219776e+16
2680,-4.3192397639701285,1.934506674498996e+32,-1.778966552683479e+16
2681,-3.481214066410052,1.8852625416193842e+32,-1.7784915722502144e+16
2682,-1.7636377234218248,1.8903867236126225e+32,-1.7743269679490662e+16
2683,-5.137835506421575,1.9771455848708694e+32,-1.7979831216819404e+16
2684,-3.1848288919127397,1.9364078409143286e+32,-1.7846983368638464e+16
2685,-5.432312204298002,1.886316705591275e+32,-1.7869517236679476e+16
2686,-6.292556695674207,1.948889526102928e+32,-1.795627622030377e+16
2687,-6.509967129497557,1.904837062291509e+32,-1.7839901611812454e+16
2688,-3.4867513968805586,1.9358395877506702e+32,-1.7798018916102964e+16
2689,-3.259532375869485,1.965500979262584e+32,-1.805892776403927e+16
2690,-3.440077825715349,1.947171052557456e+32,-1.8013848753668096e+16
2691,-3.9325618813815044,1.9213878757320527e+32,-1.800559500764119e+16
2692,-2.924747139167156,1.979689725736919e+32,-1.808435826539889e+16
2693,-5.585699577153749,1.9623247152639744e+32,-1.7986366224308634e+16
2694,-3.323922762035744,1.999489783609951e+32,-1.8124090256234904e+16
2695,-4.370765033663576,1.9888101716051015e+32,-1.8139432631035496e+16
2696,-0.8276557538842375,2.013406628160345e+32,-1.8159881185080116e+16
2697,-2.010276954522487,1.9621923910794628e+32,-1.8177518683029504e+16
2698,-4.180956187306822,1.966016832745517e+32,-1.809766729530737e+16
2699,-2.812362861671467,2.012170622402371e+32,-1.8157768168544664e+16
2700,-3.930441175880893,2.0126267646212212e+32,-1.820443588731863e+16
2701,-4.707393836183117,2.044546913134503e+32,-1.8264098673891736e+16
2702,0.10739386299269749,2.0052630910684762e+32,-1.8179031907382068e+16
2703,-2.598334715996378,2.042926062766816e+32,-1.8329635257738856e+16
2704,-3.6916216574934815,1.9815532123523058e+32,-1.8173459509438056e+16
2705,-3.0797501627912434,2.0287508369188477e+32,-1.837764064407716e+16
2706,-3.3005709039487243,2.03775145405979e+32,-1.8356485138415616e+16
2707,-2.5430697893673075,2.004067299018966e+32,-1.8234959468272024e+16
2708,-3.821931629655701,2.0166272258866113e+32,-1.8373822418151016e+16
2709,-4.066357002231728,1.993939479443815e+32,-1.837168996688855e+16
2710,-1.710501335159179,2.081374081878194e+32,-1.8371961194073292e+16
2711,-4.380590023640353,2.01379273005291e+32,-1.8357890236966504e+16
2712,-3.3217824967448615,2.076204927844466e+32,-1.8445886600668776e+16
2713,-3.476949309385568,2.034367970504292e+32,-1.8385644745129984e+16
2714,-2.924747139167156,2.0515296880114102e+32,-1.8431042119951976e+16
2715,-3.987710873579603,2.0811463782822178e+32,-1.8513465334090956e+16
2716,-3.2198287750743386,2.0308851616034542e+32,-1.8512987518979276e+16
2717,-4.186042780779828,2.084538063190476e+32,-1.8530935113567436e+16
2718,-3.7627174120806512,2.1247159681070634e+32,-1.8667146350637876e+16
2719,-3.995852204694386,2.073315227622138e+32,-1.8569721674727424e+16
2720,-3.651751265612447,2.1128688625882893e+32,-1.8609279182517044e+16
2721,-1.0511918283242947,2.0972900641923418e+32,-1.865249170747556e+16
2722,-4.729556249258587,2.0713073662496694e+32,-1.868945934998569e+16
2723,-3.359678721903368,2.1244276247919756e+32,-1.8681761480101068e+16
2724,-3.8533198176985115,2.0685458508498468e+32,-1.860871847453655e+16
2725,-3.481214066410052,2.1031594667464166e+32,-1.8699633268516456e+16
2726,-1.1086677310108097,2.1097676487045613e+32,-1.864601897701212e+16
2727,0.05101854272665629,2.122618549509878e+32,-1.875184117297971e+16
2728,-2.874481265773103,2.1710757200379536e+32,-1.8915442060741836e+16
2729,-0.769399177975475,2.1066346352360745e+32,-1.8729787374908212e+16
2730,-3.165678764883557,2.1231207082811264e+32,-1.8847597254095668e+16
2731,-2.3752655598399444,2.1554791842823804e+32,-1.881688909692273e+16
2732,-1.9973593836596093,2.1460843799529912e+32,-1.8754092165339544e+16
2733,-4.9441237845859165,2.1771230184442362e+32,-1.8950194573869056e+16
2734,-2.8244266857057516,2.1908134747099457e+32,-1.8867280015471412e+16
2735,-3.5728861904828064,2.159163700038369e+32,-1.8852050061439796e+16
2736,-3.4114844342610393,2.1615582629306096e+32,-1.8899148028562636e+16
2737,-3.201351292320402,2.2069712035023903e+32,-1.8949636013372212e+16
2738,-2.441969541760706,2.1316192246792597e+32,-1.893363640120115e+16
2739,-4.206148273681917,2.1577892190813135e+32,-1.901599132536013e+16
2740,-3.8202221866981043,2.2048126616157654e+32,-1.9023282676590184e+16
2741,-2.7978642828683165,2.1677933413666015e+32,-1.89945044629717e+16
